2
3 50 5 160

Solution history:
B_obj   B_dis   B_sim   C_obj   C_dis   C_sim   neighbor   iterations   time   scores
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1021987193890337 1905.749713814818 0.04722222222222222 f_swap_t 100 257.3867070674896 88.35106066090202
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1021987193890337 1905.749713814818 0.04722222222222222 f_swap_t 100 259.1871955394745 88.467550054293
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.120521628447124 1947.7824587563643 0.038181818181818185 f_swap_t 100 260.47524213790894 88.66287455375007
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0978221355830868 1892.421905702561 0.04722222222222222 f_swap_t 100 262.2823305130005 88.77624580821256
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 264.06290555000305 88.88848335013044
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 265.847051858902 88.99959851662913
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 267.83741760253906 89.10960253146284
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 269.2778813838959 89.21850650614822
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 270.9935269355774 89.32632144108673
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 272.85120272636414 89.43305822667587
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 274.5651342868805 89.53872764440911
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 276.5279369354248 89.64334036796501
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0972611644974632 1890.7136064177273 0.04722222222222222 f_swap_t 100 278.57021951675415 89.74690696428536
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1150990404205752 1903.585177681469 0.02 f_swap_t 100 280.1255612373352 89.9594378946425
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0937627871742177 1838.6108731301495 0.02 f_swap_t 100 281.90223240852356 90.05984351569607
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0928907238152044 1835.9552189427748 0.02 f_swap_t 100 283.64768385887146 90.15924508053911
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0928907238152044 1835.9552189427748 0.02 f_swap_t 100 285.5959300994873 90.25765262973371
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0928907238152044 1835.9552189427748 0.02 f_swap_t 100 287.31321001052856 90.35507610343637
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1007662312048265 1829.485599919702 0.0 f_swap_t 100 288.9971516132355 90.49152534240201
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0650472631717167 1798.0520566669013 0.050793650793650794 f_swap_t 100 290.80318570137024 90.61661008897799
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0650472631717167 1798.0520566669013 0.050793650793650794 f_swap_t 100 292.45942068099976 90.71044398808822
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.091001153862865 1877.0882388206826 0.050793650793650794 f_swap_t 100 293.96999430656433 90.90333954820733
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0724058042064346 1854.2968335555 0.073015873015873 f_swap_t 100 295.5208353996277 91.05430615272526
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.077533497089777 1869.911959379187 0.073015873015873 f_swap_t 100 297.09770369529724 91.153763091198
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.2602444227309095 2348.9733082238095 0.02222222222222222 f_swap_t 100 298.8144516944885 91.40222546028602
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.2107001537998714 2198.0984389987116 0.02222222222222222 f_swap_t 100 300.37063121795654 91.63820320568315
