2
3 50 5 160

Solution history:
B_obj   B_dis   B_sim   C_obj   C_dis   C_sim   neighbor   iterations   time   scores
0.9781942243121493 1532.3540830442832 0.05 1.0568894200039662 1814.2961109483113 0.07777777777777777 f_swap_t 100 249.6490068435669 103.15159909295889
0.9781942243121493 1532.3540830442832 0.05 1.0561655056536114 1862.8458367331395 0.11111111111111112 f_swap_t 100 250.3034267425537 103.1500831020293
0.9781942243121493 1532.3540830442832 0.05 1.0561655056536114 1862.8458367331395 0.11111111111111112 f_swap_t 100 251.07519936561584 103.118582271009
0.9781942243121493 1532.3540830442832 0.05 1.1125210147255893 1932.9542030243051 0.04444444444444444 f_swap_t 100 251.65587329864502 103.18739644829891
0.9781942243121493 1532.3540830442832 0.05 1.1268971643288164 1947.1265926899907 0.025 f_swap_t 100 252.36928367614746 103.31552248381593
0.9781942243121493 1532.3540830442832 0.05 1.0846898428170069 1894.725932859444 0.075 f_swap_t 100 253.25177574157715 103.38236725897777
0.9781942243121493 1532.3540830442832 0.05 1.0846898428170069 1894.725932859444 0.075 f_swap_t 100 253.98825931549072 103.34854358638799
0.9781942243121493 1532.3540830442832 0.05 1.1760906859223381 2092.7038282266503 0.02222222222222222 f_swap_t 100 254.67532539367676 103.53505815052411
0.9781942243121493 1532.3540830442832 0.05 1.1198862835286403 1969.2803064180655 0.05357142857142857 f_swap_t 100 255.3407380580902 103.65970756901886
0.9781942243121493 1532.3540830442832 0.05 1.10083937382359 1943.9053522198624 0.075 f_swap_t 100 256.08060240745544 103.76311049332867
0.9781942243121493 1532.3540830442832 0.05 1.102728844682578 1917.0315519609067 0.05357142857142857 f_swap_t 100 256.814400434494 103.84547938839538
0.9781942243121493 1532.3540830442832 0.05 1.0922804114752651 1841.7097973176171 0.025 f_swap_t 100 257.3798260688782 103.80702459451142
0.9781942243121493 1532.3540830442832 0.05 1.1193790845175913 1886.1664606945003 0.0 f_swap_t 100 258.0758674144745 103.7889543485663
0.9781942243121493 1532.3540830442832 0.05 1.09284415681599 1805.3608734236689 0.0 f_swap_t 100 258.57850980758667 103.75106480508065
0.9781942243121493 1532.3540830442832 0.05 1.088664151672757 1792.6316972151492 0.0 f_swap_t 100 259.16269850730896 103.71355415702983
0.9781942243121493 1532.3540830442832 0.05 1.088664151672757 1792.6316972151492 0.0 f_swap_t 100 259.7803716659546 103.67641861545954
0.9781942243121493 1532.3540830442832 0.05 1.0975118298880775 1853.4112746413116 0.02222222222222222 f_swap_t 100 260.42225217819214 103.74965442930494
0.9781942243121493 1532.3540830442832 0.05 1.0948139051588863 1811.359256890675 0.0 f_swap_t 100 261.1256957054138 103.71215788501189
0.9781942243121493 1532.3540830442832 0.05 1.081798183196316 1856.313462264321 0.05555555555555556 f_swap_t 100 261.78448939323425 103.79503630616178
0.9781942243121493 1532.3540830442832 0.05 1.0906507839342081 1829.1340336894852 0.02 f_swap_t 100 262.51113414764404 103.77708594310016
0.9781942243121493 1532.3540830442832 0.05 1.0772274032668006 1788.2564337884185 0.02 f_swap_t 100 263.1779217720032 103.76931508366916
0.9781942243121493 1532.3540830442832 0.05 1.0312180217743099 1767.7811612206167 0.09857142857142856 f_swap_t 100 263.9033477306366 103.73162193283247
0.9781942243121493 1532.3540830442832 0.05 1.0312180217743099 1767.7811612206167 0.09857142857142856 f_swap_t 100 264.71484422683716 103.69430571350415
0.9781942243121493 1532.3540830442832 0.05 1.1064389129915169 1928.3296512770241 0.05357142857142857 f_swap_t 100 265.38593769073486 103.78736265636911
0.9781942243121493 1532.3540830442832 0.05 1.1400263840568188 1987.1083978963036 0.025 f_swap_t 100 266.13087248802185 103.86948902980542
0.9781942243121493 1532.3540830442832 0.05 1.1032744866927482 1913.2552172517837 0.05 f_swap_t 100 266.95707607269287 103.89079413950736
0.9781942243121493 1532.3540830442832 0.05 1.0617308371013627 1812.1213781526105 0.06666666666666667 f_swap_t 100 267.756395816803 103.97188619811229
0.9781942243121493 1532.3540830442832 0.05 1.055050373590658 1766.400557474654 0.05 f_swap_t 100 268.40872263908386 104.00216733613117
0.9781942243121493 1532.3540830442832 0.05 1.054153790890882 1763.6702356736307 0.05 f_swap_t 100 269.0482451915741 103.99214566276986
0.9781942243121493 1532.3540830442832 0.05 1.0462145067982545 1739.4931012631223 0.05 f_swap_t 100 269.56629252433777 103.95222420614216
0.9781942243121493 1532.3540830442832 0.05 1.0515591820707881 1710.0901877271485 0.02 f_swap_t 100 270.1368763446808 103.92270196408074
0.9781942243121493 1532.3540830442832 0.05 1.0297997659227343 1727.5717220524125 0.075 f_swap_t 100 270.6931662559509 103.94347494443994
0.9781942243121493 1532.3540830442832 0.05 1.0297997659227343 1727.5717220524125 0.075 f_swap_t 100 271.3542673587799 103.90404019499555
0.9781942243121493 1532.3540830442832 0.05 1.022701122565305 1723.7185319956498 0.08666666666666667 f_swap_t 100 271.8634910583496 103.92499979304559
0.9781942243121493 1532.3540830442832 0.05 1.022701122565305 1723.7185319956498 0.08666666666666667 f_swap_t 100 272.40270924568176 103.88574979511513
0.9781942243121493 1532.3540830442832 0.05 1.0321330070019865 1709.2999188003948 0.05833333333333333 f_swap_t 100 272.96955013275146 103.96689229716398
0.9781942243121493 1532.3540830442832 0.05 0.9967121404774706 1657.2640447987478 0.095 f_swap_t 100 273.61973237991333 103.92722337419234
0.9781942243121493 1532.3540830442832 0.05 1.009002051718915 1694.689942714852 0.095 f_swap_t 100 274.28883600234985 103.92795114045042
0.9781942243121493 1532.3540830442832 0.05 0.9967121404774706 1657.2640447987478 0.095 f_swap_t 100 275.0432412624359 103.88867162904592
0.9781942243121493 1532.3540830442832 0.05 0.9958646144717168 1654.683113077645 0.095 f_swap_t 100 275.5745680332184 103.84978491275545
0.9781942243121493 1532.3540830442832 0.05 0.9950050444462383 1652.0655042606818 0.095 f_swap_t 100 276.30910444259644 103.8412870636279
0.9781942243121493 1532.3540830442832 0.05 0.9950050444462383 1652.0655042606818 0.095 f_swap_t 100 277.11995482444763 103.80287419299162
0.9781942243121493 1532.3540830442832 0.05 1.0374744061040675 1781.395485799358 0.095 f_swap_t 100 277.6991755962372 103.77484545106171
0.9781942243121493 1532.3540830442832 0.05 1.0654538097300192 1828.5341972616015 0.06999999999999999 f_swap_t 100 278.52982449531555 103.8070969965511
0.9781942243121493 1532.3540830442832 0.05 1.0499545804128738 1781.3351115395155 0.06999999999999999 f_swap_t 100 279.33346462249756 103.79902602658558
0.9781942243121493 1532.3540830442832 0.05 1.0364615634975993 1753.2965389634546 0.07857142857142857 f_swap_t 100 280.0422215461731 103.76103576631972
0.9781942243121493 1532.3540830442832 0.05 1.0364615634975993 1753.2965389634546 0.07857142857142857 f_swap_t 100 280.91980814933777 103.72342540865652
0.9781942243121493 1532.3540830442832 0.05 1.1338974751242867 2011.947939734512 0.05357142857142857 f_swap_t 100 281.599666595459 103.85619115456996
0.9781942243121493 1532.3540830442832 0.05 1.024283741394497 1703.1608935449544 0.06999999999999999 f_swap_t 100 282.31301760673523 103.99762924302425
0.9781942243121493 1532.3540830442832 0.05 0.99720159476171 1658.7545572781848 0.095 f_swap_t 100 283.01014947891235 103.95765295059401
0.9781942243121493 1532.3540830442832 0.05 1.030890764957067 1705.5169765930123 0.05833333333333333 f_swap_t 100 283.77519965171814 104.04807642108807
0.9781942243121493 1532.3540830442832 0.05 1.0177527300214089 1665.5083268428002 0.05833333333333333 f_swap_t 100 284.46609258651733 104.00759565687719
0.9781942243121493 1532.3540830442832 0.05 1.032198352173662 1709.4989114274679 0.05833333333333333 f_swap_t 100 285.0415201187134 104.0075197003084
0.9781942243121493 1532.3540830442832 0.05 1.014663652192684 1656.1013010961142 0.05833333333333333 f_swap_t 100 285.69885993003845 103.99744450330532
0.9781942243121493 1532.3540830442832 0.05 1.1629320913196939 2107.616316781064 0.05833333333333333 f_swap_t 100 286.32009077072144 104.05747005827226
0.9781942243121493 1532.3540830442832 0.05 1.106293388088087 1920.273356725735 0.04857142857142857 f_swap_t 100 286.998407125473 104.16689535768954
0.9781942243121493 1532.3540830442832 0.05 1.0747461964566214 1839.0678924722115 0.05833333333333333 f_swap_t 100 287.8826229572296 104.12522640411264
0.9781942243121493 1532.3540830442832 0.05 1.073432468531471 1835.0672576221884 0.05833333333333333 f_swap_t 100 288.61984944343567 104.08397414007152
0.9781942243121493 1532.3540830442832 0.05 1.073432468531471 1835.0672576221884 0.05833333333333333 f_swap_t 100 289.30751752853394 104.0431343986708
0.9781942243121493 1532.3540830442832 0.05 1.1086705510193 1942.376159374168 0.05833333333333333 f_swap_t 100 290.05119252204895 104.0127030546841
0.9781942243121493 1532.3540830442832 0.05 1.0889987887071464 1869.7820948675846 0.05 f_swap_t 100 290.8455979824066 104.00257602413726
0.9781942243121493 1532.3540830442832 0.05 1.1218835152199933 1944.5473162579542 0.03333333333333333 f_swap_t 100 291.49565029144287 104.04255026389588
0.9781942243121493 1532.3540830442832 0.05 1.104030739122035 1915.5581977746901 0.05 f_swap_t 100 292.2190132141113 104.06212476125691
0.9781942243121493 1532.3540830442832 0.05 1.0927207855987313 1893.805076907519 0.05833333333333333 f_swap_t 100 292.8577170372009 104.08150351364434
0.9781942243121493 1532.3540830442832 0.05 1.0878994697873159 1879.1229470015812 0.05833333333333333 f_swap_t 100 293.69121074676514 104.04068847850789
0.9781942243121493 1532.3540830442832 0.05 1.1333310843586974 1966.7195115897375 0.025 f_swap_t 100 294.50839591026306 104.18028159372281
0.9781942243121493 1532.3540830442832 0.05 1.092010513760125 1853.5764474599443 0.03333333333333333 f_swap_t 100 295.1574938297272 104.16847877778558
0.9781942243121493 1532.3540830442832 0.05 1.0784702451158157 1812.3428940124932 0.03333333333333333 f_swap_t 100 295.78709864616394 104.12679399000773
0.9781942243121493 1532.3540830442832 0.05 1.0744223784195688 1838.0817843905472 0.05833333333333333 f_swap_t 100 296.34368896484375 104.14552605010765
0.9781942243121493 1532.3540830442832 0.05 1.0606607174326144 1775.8723436272248 0.045 f_swap_t 100 297.010169506073 104.16407078960657
0.9781942243121493 1532.3540830442832 0.05 1.1255649585206535 1943.069687998002 0.025 f_swap_t 100 297.88750290870667 104.2924300817105
0.9781942243121493 1532.3540830442832 0.05 1.09825978415101 1890.371041388206 0.045 f_swap_t 100 298.509516954422 104.2795057808934
0.9781942243121493 1532.3540830442832 0.05 1.0910160912250535 1868.3121585650144 0.045 f_swap_t 100 299.3795599937439 104.23671072308447
0.9781942243121493 1532.3540830442832 0.05 1.090363668267495 1866.3253651270472 0.045 f_swap_t 100 300.13244700431824 104.19434361585363
